unit_id,time,treated,post,treat_post,x1,x2,y
76,2,0,0,0,0.542195285724256,0.24468192548734993,2.4568999614781877
76,3,0,0,0,-0.17496803671417813,1.0456401202092658,1.1471732044049658
76,4,0,0,0,-1.6219251268302093,0.6144401228924746,2.3496358187109694
76,5,0,0,0,0.4802411525117667,0.4077283696180388,2.8109537779595932
76,6,0,1,0,0.7874827043855253,-0.04555812675454088,3.3339873203306154
76,7,0,1,0,-0.3118913122553999,2.020639698775832,1.216578443120787
76,8,0,1,0,0.49978810429579884,-1.6791104276237172,4.65908593303871
76,9,0,1,0,-0.4336274851541877,-2.085028296679878,5.111424427787301
76,10,0,1,0,-0.3800380621921959,-2.099206342561244,5.893003053373197
77,1,1,0,0,1.435006177988935,1.490124342296572,2.875639676138647
77,2,1,0,0,0.04605813857711549,1.328156620895797,3.8531831175415965
77,3,1,0,0,1.133568702875625,-0.9415376022298011,3.896807934503354
77,4,1,0,0,0.4395161442914286,-1.8096169689172292,4.378221271623337
77,5,1,0,0,2.272991825979389,0.6399361658007914,5.864145593872893
77,6,1,1,1,0.18291473012870507,-0.07321832398382148,5.340911701522153
77,7,1,1,1,-0.8158266479844326,-0.9637751872343886,6.293741238529146
77,8,1,1,1,1.3723423428665182,-0.9911063155873504,7.397719319845008
77,9,1,1,1,-0.08695997560602091,0.33980857449043056,6.061013528466603
77,10,1,1,1,0.9943504681243184,0.08271820186318887,7.928739217986818
78,1,0,0,0,0.30941283975992473,0.6241842724695326,3.2021184601817403
78,2,0,0,0,2.158659010704834,0.4698249232049664,6.01930936731591
78,3,0,0,0,-1.6081858112115415,-0.822702023079101,5.348531302816573
78,4,0,0,0,0.2868911182926047,-1.913779734828926,6.723799322158682
78,5,0,0,0,-0.5437828043527234,1.411316985876712,4.484807737036808
78,6,0,1,0,0.20470668602052994,1.1789545785916484,4.51910391215799
78,7,0,1,0,-0.9928468078339396,-0.19649842039810733,6.357628835403567
78,8,0,1,0,-1.3308772526134907,-1.6680345998890966,6.926622594283659
78,9,0,1,0,-0.6029783125670037,-0.3922260129202831,4.527298159232299
78,10,0,1,0,-0.6789793143519821,-0.007567296631150636,7.461088303016128
79,1,0,0,0,-0.7712301662346388,1.6573761202324966,0.8628905781060167
79,2,0,0,0,-0.6830918015851747,1.5373575518978022,2.1389815074748753
79,3,0,0,0,-0.5520247290115766,-0.15513313118059344,4.153875673863334
79,4,0,0,0,1.4662028196256818,-0.816793179270256,4.265980074987695
79,5,0,0,0,0.09015682766757308,-0.9862401105165975,3.9155399158116575
79,6,0,1,0,0.005322860451700487,1.1402094789367356,4.898298136328917
79,7,0,1,0,-0.32920939835900803,-0.21395314386081168,4.89414806750726
79,8,0,1,0,-0.5851884489270115,0.5886401517374027,4.073181764118944
79,9,0,1,0,-0.9693985777386207,-0.9568367128796466,6.179684942498571
79,10,0,1,0,-0.1564214791432986,1.640354093898311,4.1463212930168325
80,1,0,0,0,0.2912052011314934,2.3926767230182415,1.6531523500200525
80,2,0,0,0,-1.8978144998997766,1.2865901312872332,1.4210461162939256
80,3,0,0,0,-0.020706364106233777,-0.5859182104515849,4.316324573060732
80,4,0,0,0,-0.9505362071857422,-0.1799400878833061,4.211268760351713
80,5,0,0,0,-1.008308886274262,-0.7000840296458889,3.8412274431811615
80,6,0,1,0,-1.4288154342262782,-0.4225609827987464,4.413896628652444
80,7,0,1,0,-0.39954894158842846,-0.27137649293172456,5.0444763172017755
80,8,0,1,0,-0.655743462432314,0.6910625658668772,6.383527134848612
80,9,0,1,0,-0.46438039219544847,0.4851982314777071,5.1653726900473735
80,10,0,1,0,0.3654873450385047,1.5657795312032543,6.304408867199432
81,1,1,0,0,-1.7734145388096807,0.4539956314469589,2.0106621859309293
81,2,1,0,0,-0.2215961699981027,0.9956348061178324,1.001100333474501
81,3,1,0,0,-1.4855391595222738,0.14116901883264016,-0.1408926046963952
81,4,1,0,0,-0.23977101289359176,1.286842262645503,0.28500331047411986
81,5,1,0,0,-1.2794967959138979,-1.0320322451615775,2.607245817341412
81,6,1,1,1,-0.36571678564620924,1.3991363816960873,4.752453423220615
81,7,1,1,1,0.49527294606859795,0.14563031434388482,5.297881557176809
81,8,1,1,1,-0.861982355313375,0.8572103535566122,3.200505863377975
81,9,1,1,1,0.8353769939022309,1.186142502118831,5.5734147498644
81,10,1,1,1,-0.17621305896197587,0.4003099083096733,2.5309865293862845
82,1,1,0,0,0.30225821848546125,-0.11335399783980703,1.2495634291206572
82,2,1,0,0,0.7065325128978275,-0.07476892156472781,0.6505463098501496
82,3,1,0,0,-0.14140267082537805,0.06755548408082447,1.7390221645270518
82,4,1,0,0,0.16191936728506806,1.0393690449185533,0.6981706507157961
82,5,1,0,0,0.17570045616484992,1.289929698618241,0.2813160551427327
82,6,1,1,1,0.17964668078005355,-0.5853785019730434,3.6097827400918105
82,7,1,1,1,-0.904807503214422,-0.16955071570044408,5.4547733111128025
82,8,1,1,1,-1.2644303611772136,-1.1696100024788274,2.7317894835745125
82,9,1,1,1,1.727418286628101,-0.46233970552128695,5.591828228205737
82,10,1,1,1,-0.4027829411062397,-0.9444228784030915,4.761840979936347
83,1,0,0,0,2.45824360573656,1.392070920974255,1.2934459465513588
83,2,0,0,0,0.6475741030616857,-0.8315227726663764,0.4317594822521631
83,3,0,0,0,1.0195109176646295,1.1600928466435507,3.1426630936547766
83,4,0,0,0,-0.46986524921957273,-0.16677573400198623,2.7997488870165608
83,5,0,0,0,0.3914960373481072,-0.3936374712970443,1.2296506777126301
83,6,0,1,0,0.11387519414201226,1.0790096392361133,1.4705296540336428
83,7,0,1,0,0.638759381675977,0.33154169513369264,4.204948683297843
83,8,0,1,0,0.8719754997190072,-0.694465241925353,2.562251160039792
83,9,0,1,0,-0.5335195256828793,0.8891273175270074,2.7593813761421147
83,10,0,1,0,-0.6940433238576419,-1.8213503419246384,6.086914232967138
84,1,0,0,0,0.8257136414253099,0.7698959812747644,2.7243873485739463
84,2,0,0,0,0.5767083615434017,-0.24432885517952907,2.0726626686676046
84,3,0,0,0,-0.4275643645921248,2.634740754415,1.7264815581431268
84,4,0,0,0,-0.46380044135143456,0.4654967741662798,1.0923557646823276
84,5,0,0,0,1.504506718589227,-0.6610690958071401,4.226433456123468
84,6,0,1,0,1.0659776297431345,0.3847685442049928,3.686802178893954
84,7,0,1,0,0.010802084856015158,-0.056441096887107134,2.920408818030885
84,8,0,1,0,-0.44948342976970423,1.479590373650935,2.9976184757989572
84,9,0,1,0,-0.7857962693827731,-0.5162975968615086,4.937135760528535
84,10,0,1,0,0.6756066331644784,0.5603291782322569,4.286957299667017
85,1,0,0,0,0.5733624701729451,-0.643561124950648,4.648605273661056
85,2,0,0,0,0.9698044873917454,0.8742776789190644,3.9691788265045136
85,3,0,0,0,-0.8555264529085758,0.10870215281340967,6.294228234806363
85,4,0,0,0,-1.9155651644689942,0.27833293957050426,2.911143936756368
85,5,0,0,0,-0.6343309935255456,-0.3644284180642414,5.000124417654773
85,6,0,1,0,-0.5337959396592085,0.007207060376370152,5.22415407786207
85,7,0,1,0,-1.4624573848541527,0.7798696125227764,6.116152323400135
85,8,0,1,0,0.843174310022669,-1.5407344962640819,7.811195388909874
85,9,0,1,0,0.6759788558069234,-1.031202068439585,7.584993029052629
85,10,0,1,0,-0.11626664531036575,1.8421506585682637,8.542187249222074
86,1,1,0,0,-1.6643563933302008,2.4939270057279894,-1.016968698761207
86,2,1,0,0,0.9806732943274258,0.9704979808637308,0.982110346838401
86,3,1,0,0,0.493267793839099,-0.10753374426606396,2.911837345607373
86,4,1,0,0,0.2306723023806257,1.196339485370247,2.210447169500915
86,5,1,0,0,-0.16787406942631122,1.0960642330571804,2.8462529810039077
86,6,1,1,1,0.7318133943208879,-0.6645866722585968,3.5986332382151627
86,7,1,1,1,-0.5677221432527015,-0.6208213856805886,5.067197933506353
86,8,1,1,1,0.9759840502940518,-0.15513028953240038,6.644063451606713
86,9,1,1,1,1.3684693937651298,0.24339891640053923,4.767936571194976
86,10,1,1,1,1.5753766494355401,-0.06101735102840823,6.210772047232882
87,1,0,0,0,-0.33960502560656863,-0.8897903262971976,1.766984358506928
87,2,0,0,0,0.6328683235572881,-0.7834010538966204,7.049474910680798
87,3,0,0,0,-1.086073582612479,-1.25738247498137,4.082805870537958
87,4,0,0,0,1.5293134789672953,0.06458965694322165,5.3560114663243015
87,5,0,0,0,-1.8435474174587096,-0.6775115456917667,2.5463532295769533
87,6,0,1,0,-1.895045849947881,0.11698023402388695,1.5130445869448046
87,7,0,1,0,-1.3221959660874487,-0.537193794013418,3.70726352294557
87,8,0,1,0,0.3964085022070677,0.30558019190248,6.338818143204591
87,9,0,1,0,0.7523837327126781,1.1408127893613809,5.670518833275215
87,10,0,1,0,0.3034669008166697,0.5115137019191913,6.078425240959948
88,1,1,0,0,-0.3971943099170739,-0.3324425343397702,0.4806500289264022
88,2,1,0,0,0.4216168299098296,-0.09401517408515554,1.2729120384566701
88,3,1,0,0,-0.6622448193245927,-1.2103987277827886,3.007911371822713
88,4,1,0,0,0.07861766953178756,-0.8628000195732701,3.403769412152866
88,5,1,0,0,-0.560448809794373,-1.4065006270122327,3.7600208943385898
88,6,1,1,1,-0.5370969895661131,-0.4088990902087895,3.8923740745417317
88,7,1,1,1,1.1425892227901149,0.020037290866311695,3.663239119902906
88,8,1,1,1,0.5438770041121802,-0.48498972426172404,6.902432212777048
88,9,1,1,1,-0.0011197219978901704,-2.235035497898666,5.924388582439302
88,10,1,1,1,1.9445977922602284,1.5759202885453896,7.527549920236036
89,1,0,0,0,-1.0197601853814635,0.9121523959767788,1.7260526616537666
89,2,0,0,0,0.2242893994169245,-1.2729524287397325,3.38114767632191
89,3,0,0,0,-0.6762466973636153,0.8985552801426162,4.024602201819307
89,4,0,0,0,0.2768197293308208,-1.3504214180553855,4.3634698690065505
89,5,0,0,0,-0.746116482942726,0.869675756694491,4.975796897211718
89,6,0,1,0,1.056385586030883,-0.7552194194170205,2.846798509425312
89,7,0,1,0,-1.7669618981300543,1.4216269780822084,3.4203490310647298
89,8,0,1,0,-0.7507246182651125,1.642660293436234,5.828572561199145
89,9,0,1,0,0.02444872191978665,-0.2934030910639739,5.699717088340204
89,10,0,1,0,0.22716279838746606,1.600047281319608,6.087607651909321
90,1,1,0,0,0.7260290330391413,1.1692701090701714,1.5275084488799637
90,2,1,0,0,0.7548618924740429,-0.29456875466161137,0.9346573429686025
90,3,1,0,0,-2.128169541985812,-1.0181176115186856,3.057524707161144
90,4,1,0,0,0.11379956534029644,0.184366707175664,5.537484219310004
90,5,1,0,0,-1.2690896148598123,-0.027433354183723595,3.56307168774489
90,6,1,1,1,-0.7362731165383355,0.028326745082940964,3.308367050227468
90,7,1,1,1,1.4099062172750279,-0.6816145525304338,8.52578860528101
90,8,1,1,1,-0.03247432391745505,1.0280535653991831,5.506994865536226
90,9,1,1,1,-0.03074383226052982,-0.5840293332220078,6.463911779308478
90,10,1,1,1,0.31799869441404743,-0.7842585089151799,6.754183450127557
91,1,0,0,0,-0.6100988660571137,2.2996640696148387,1.0586826785172823
91,2,0,0,0,1.5452321516965593,-0.19562233080768832,3.533952518967404
91,3,0,0,0,-1.3213640716452693,-0.44707259186786463,2.4273365148688812
91,4,0,0,0,1.5860038309598667,0.22198277767627117,5.1534895457119605
91,5,0,0,0,0.6407291102029202,1.6274013394646858,3.116464038298908
91,6,0,1,0,2.390222710651804,-0.485396202914123,4.317630484344379
91,7,0,1,0,-1.2100528496890341,2.3310246715580702,3.558475848647869
91,8,0,1,0,-0.33412073338030845,1.249022696873495,4.489287111707489
91,9,0,1,0,1.9661274713755903,-1.5478328327399113,5.825415579537422
91,10,0,1,0,-0.46252138394282544,-1.9736826764086015,6.364533418072773
92,1,0,0,0,-0.2703965558033584,0.7396312049865622,4.26192176879653
92,2,0,0,0,-0.3532436918276083,-0.4211529826571552,2.6276256924719044
92,3,0,0,0,0.9872473529834096,-0.5667130253101499,2.891913460817185
92,4,0,0,0,1.0571892702413659,0.37863932383803556,1.5295120488290173
92,5,0,0,0,-1.2253917994691081,1.5012358638272103,2.798099098060662
92,6,0,1,0,-0.762195931037249,-0.17040965723498214,3.5424990783181065
92,7,0,1,0,0.7357333602801638,-1.3582633948587894,4.093634033791826
92,8,0,1,0,0.27295575486338886,-0.09983458049545033,5.197524908081605
92,9,0,1,0,-1.2295073973595978,0.3571286762713211,5.128928791680842
92,10,0,1,0,0.4868185471492834,0.13911173976159188,5.165029622944759
93,1,0,0,0,-0.8348511527715018,-0.07199859243978847,2.509092158797201
93,2,0,0,0,-0.11902850660012523,-0.8898039893484101,1.6603921593096842
93,3,0,0,0,0.20085029727593015,-0.37351399718084694,2.9429949354259692
93,4,0,0,0,0.5228437607490304,0.8889831804046482,3.963498703088763
93,5,0,0,0,0.9958587243723608,-0.9342390641479599,2.7198789394249054
93,6,0,1,0,-0.07577147645982442,-0.4511753572394145,2.2043524465515794
93,7,0,1,0,-0.44169179417299426,-0.474512933619039,2.7948725478086187
93,8,0,1,0,-0.3157894861550056,1.178450850318331,3.533020347646847
93,9,0,1,0,2.4718090760554694,0.17050818601964934,5.039898612855199
93,10,0,1,0,0.004132882654866092,0.25649197844354,4.805585109536044
94,1,1,0,0,2.0767113258590237,-0.8453204649775686,4.897070062082598
94,2,1,0,0,0.20775059761412384,-1.5710977425706176,4.391975605155091
94,3,1,0,0,1.2676235608039048,-0.8571764037774298,4.228103035125291
94,4,1,0,0,-1.7253542620077036,-1.2588064596843365,4.209066586000782
94,5,1,0,0,-0.4664165060074345,-1.1088029749380393,4.274965205418205
94,6,1,1,1,-0.5224124314310232,-0.4708216577755361,5.965438508774133
94,7,1,1,1,-1.1617333589343466,-0.9053652126818322,5.490895077968324
94,8,1,1,1,0.9694097907482053,1.2381603014898497,5.394267286047604
94,9,1,1,1,0.9373769669196479,-0.7841422934704089,8.776212719889827
94,10,1,1,1,-1.1337710254197284,1.328478810791731,4.9241569387159725
95,1,1,0,0,2.0132464547946003,0.5913207288524843,1.6582269989925529
95,2,1,0,0,-0.5222384795425068,0.7811812052237417,2.7021873359364057
95,3,1,0,0,-0.07071559172446261,0.044658280963466405,3.1546142721520143
95,4,1,0,0,0.13179842701081995,-1.2935048593383758,2.3859931663259624
95,5,1,0,0,0.23511994315166507,1.2154824164976936,4.413914190447793
95,6,1,1,1,0.7795294207714503,0.28729076103636375,5.497407887716512
95,7,1,1,1,-0.6667508502068556,-0.15323096025821417,3.63347966129378
95,8,1,1,1,-1.2487426107077115,0.33354901163620493,4.506093817399246
95,9,1,1,1,0.6876524845090128,0.5461118308924472,5.7676534839698546
95,10,1,1,1,0.5566166656775543,-0.04268309622747663,6.34902117658864
96,1,0,0,0,-0.7261444026863596,0.3697059256391301,1.2688279424838425
96,2,0,0,0,-0.6696814280722031,0.05183209899284673,0.4004013828694364
96,3,0,0,0,-0.5265066965161149,-1.1249293551021546,3.0143946196718963
96,4,0,0,0,1.0656851747200478,0.5374338542273371,4.318202619268388
96,5,0,0,0,-0.18924569656839169,3.0317624151106344,1.042713248052145
96,6,0,1,0,0.25519335175601643,-0.39777791394020817,3.293649846353127
96,7,0,1,0,0.8356149278862445,-0.11391639305308393,5.203096465209421
96,8,0,1,0,0.23914928463346072,0.2704853861101991,2.403825568202705
96,9,0,1,0,0.4184990745503845,-0.1340272208093656,3.215612210413467
96,10,0,1,0,-0.7764744081483639,2.671763379756685,2.4211507680525286
97,1,1,0,0,-1.4569854207812678,-0.6982214597325725,0.4514683137333051
97,2,1,0,0,0.546667032616485,0.5547965217253135,2.1055715372475543
97,3,1,0,0,-0.6448603066373296,0.34044044350154545,0.32144067520067365
97,4,1,0,0,-0.6196429830140117,-0.9177089745002595,0.6991647719251832
97,5,1,0,0,1.0642094888580087,0.6886117009788877,3.524249029793849
97,6,1,1,1,0.03931306602429631,0.7768076988651466,1.64738724439044
97,7,1,1,1,0.8630875180453551,0.1771198300050302,4.9275798358507155
97,8,1,1,1,0.38002329904861315,-0.9870551545368866,3.210150846174707
97,9,1,1,1,-0.7120541661829632,0.5649172812729122,4.68665157338242
97,10,1,1,1,-1.3679422773818628,-0.9810993674682146,3.7091854112890745
98,1,1,0,0,-0.3573050602668157,-1.3620508308526522,1.2804988707043747
98,2,1,0,0,-0.8218352964075539,0.08625383622500567,1.1551997788973505
98,3,1,0,0,-0.11580350997176611,1.0585528161418154,1.3953405804801822
98,4,1,0,0,-0.20644575841053947,1.0247567337507726,2.5436696280278093
98,5,1,0,0,-0.5736696908584189,1.1634958143064738,2.73050224902942
98,6,1,1,1,1.1044950252055679,0.4289653911271988,5.153301160076906
98,7,1,1,1,0.47969053059753036,0.3204495138460378,6.537181149869548
98,8,1,1,1,-0.5483455378650185,0.041206066781619685,5.3245376491504866
98,9,1,1,1,0.7041481416397848,-1.0251791944441757,7.6491927951131204
98,10,1,1,1,0.4663287721704166,-1.3169250736329463,8.109092651377711
99,1,0,0,0,2.2340930807977313,1.0018339695494078,6.122572373170947
99,2,0,0,0,0.0853713816025881,-1.66150491973851,2.876107971965757
99,3,0,0,0,0.25508204386775846,-0.59197880772998,3.869649642335957
99,4,0,0,0,-0.06274668396867535,0.6155852878612882,3.110284781305564
99,5,0,0,0,-0.4488776202803848,1.5098706831203152,3.326402861112773
99,6,0,1,0,0.8697611871649563,-0.4847307615489939,6.605184838307563
99,7,0,1,0,1.0973275072028672,0.7412817669850216,7.014530082130239
99,8,0,1,0,-1.1515935334079561,1.1136597067412988,4.316503463049246
99,9,0,1,0,0.2595417655715384,0.2582461869972269,6.916510841966618
99,10,0,1,0,0.33695667606019053,-0.8438099785247232,5.7508451757022305
100,1,0,0,0,0.8723486799617686,0.18583457751891555,3.9897924212564653
100,2,0,0,0,-0.04473293418786798,-1.4051643606769604,4.125304135686698
100,3,0,0,0,-0.370370609661107,0.3420034574210212,2.1247458430370587
100,4,0,0,0,1.6443017102336905,-0.8765648241831969,4.107682161839068
100,5,0,0,0,0.10744870269731638,-1.0921823270869582,4.371890191635778
100,6,0,1,0,1.6119104774674902,-0.49046216069371046,5.408228319547021
100,7,0,1,0,-2.7494353860385554,-0.03892920048484066,2.6839103947734073
100,8,0,1,0,-0.8184976024103849,1.081450469628532,3.6000639898558564
100,9,0,1,0,-0.17747748709358746,-0.37719287478907115,3.0675948606982884
100,10,0,1,0,-1.131986440076961,0.9610934861202163,2.2957197008189207
101,1,0,0,0,-0.7663153496157056,-0.3997200562897638,3.661741883260759
101,2,0,0,0,0.768603765496369,-0.5571705270530996,4.337328411869783
101,3,0,0,0,-0.7405158205011196,1.0090998037340055,0.7494965765963404
101,4,0,0,0,1.0732578317891572,-0.4061336454709856,2.7113264424847223
101,5,0,0,0,-0.21714361307631405,0.27734417972021486,2.6948381829101837
101,6,0,1,0,0.5539535059953238,-0.5829938836640675,4.853608985918358
101,7,0,1,0,0.44222206203659953,-0.06092305470793503,3.8793673089548477
101,8,0,1,0,0.15154079576526616,0.5502537430336992,6.353855101594249
101,9,0,1,0,0.939420421798181,0.9759899498158413,7.946787094704739
101,10,0,1,0,0.5159584767678441,0.4846435113117023,5.797962933202182
102,1,1,0,0,-1.0089659775882531,-0.4439016364187562,1.7083443750417096
102,2,1,0,0,0.6476139772195617,-0.17417456222119868,3.4001089223529863
102,3,1,0,0,1.0874546201484645,0.8631507387041388,3.3088872250242867
102,4,1,0,0,-0.6699950968782225,1.1352747316531886,3.584137352577341
102,5,1,0,0,-1.6062568182953822,-0.3131539389082808,3.2421593741440984
102,6,1,1,1,0.7788297171210313,0.9101014949397712,5.5861165508566
102,7,1,1,1,0.585247531358856,0.06413680237815363,5.085357176387964
102,8,1,1,1,-0.261264391041254,0.018991186640108272,5.614817338071294
102,9,1,1,1,-1.8855729044434706,-0.3974833349294312,5.318490340948788
102,10,1,1,1,-0.281369991905701,-0.24682379551158573,6.807179653107755
103,1,0,0,0,-1.0789571870486339,-1.6280422139512112,3.206766021531197
103,2,0,0,0,0.7641144055017897,1.6875530394866385,4.5639212717064686
103,3,0,0,0,-1.4682637598688473,-0.23236723937677117,3.798214414666962
103,4,0,0,0,0.1775911169235922,0.539304552942874,3.5159569878249988
103,5,0,0,0,0.06494308755074261,0.420322829776129,5.538047389853017
103,6,0,1,0,-0.805718166612792,-0.345156867242898,2.2028720384999576
103,7,0,1,0,-0.6214619675777742,-0.524414892971043,4.333010717641808
103,8,0,1,0,0.1656121502326517,-0.05594543204526823,3.646377568859119
103,9,0,1,0,0.21550796930175647,-0.9283241307890274,6.977941924784926
103,10,0,1,0,-1.2818512477286654,0.03000653853094012,5.472910827396704
104,1,0,0,0,0.30310188495033036,0.12469727765134685,2.378360085522163
104,2,0,0,0,-1.5362723140442447,-1.4772079634610316,1.9105217942878243
104,3,0,0,0,-0.00827988392958697,-0.608247947199117,3.9229288741382633
104,4,0,0,0,-0.2792209192116837,-0.9650127247795103,3.291179566203958
104,5,0,0,0,0.22585983631655238,0.3248847188245844,5.613226135867887
104,6,0,1,0,-0.6689093400034194,-0.07347866159040038,4.233095376658691
104,7,0,1,0,-0.023422959200815323,-0.5006181459886532,3.0085992892158013
104,8,0,1,0,-0.5108345590530156,-1.073702412717801,3.05946926452891
104,9,0,1,0,-0.7956788416705864,-1.0470917207664545,5.519457142051447
104,10,0,1,0,0.6010918374142937,-0.9038792895808748,5.630863576382144
105,1,0,0,0,-1.8582426621125354,-0.4943399501826941,1.5072353238671492
105,2,0,0,0,0.8249378896141027,-0.7130470816913138,3.867310699008228
105,3,0,0,0,-1.5156919215134717,-1.2476277991437925,2.815177013790541
105,4,0,0,0,1.6711212285632473,0.4934319881836954,3.436261400458766
105,5,0,0,0,-2.1951837465222086,-2.0224470560434793,2.727624549614071
105,6,0,1,0,-0.35806266957117455,-1.105835182152118,3.7073245698563615
105,7,0,1,0,0.11513136750780958,0.9444158685402726,3.699915975370787
105,8,0,1,0,1.2283943683343845,0.007994029548813363,4.585536749661475
105,9,0,1,0,1.0643121862471823,-0.9784408800414345,8.029208579568445
105,10,0,1,0,0.3752574781667358,0.3808292528376731,5.2875487063709254
106,1,0,0,0,1.8771364753316424,0.7925074116726066,2.502048745220004
106,2,0,0,0,1.4034703847675043,-0.3408965794450173,4.617447949116469
106,3,0,0,0,-1.2792539721752665,0.5262020181238957,2.5574268284675346
106,4,0,0,0,0.10016963799347375,-0.284099005360783,6.366616032400712
106,5,0,0,0,1.9822603001455896,0.046513170214741384,5.647442620437117
106,6,0,1,0,-0.37344296634951507,1.1060062915027862,4.158845469100918
106,7,0,1,0,-0.4213372746456993,0.9785928636649645,4.2637431183209005
106,8,0,1,0,-0.03775503444853058,-1.5813107815109928,6.765994772412088
106,9,0,1,0,1.9408669391818687,0.7212253727997919,8.12215373535819
106,10,0,1,0,-0.8461021361773309,0.2363242820282007,4.769180432993374
107,1,1,0,0,-0.22776554558134285,0.7722114773525048,2.4850308355684896
107,2,1,0,0,-1.4126410226012216,-1.3150291055377534,1.3357807273315547
107,3,1,0,0,0.4914525899395903,2.0638945356566682,4.317772616734621
107,4,1,0,0,-1.8959851991460643,1.421075938069784,3.1908414744822937
107,5,1,0,0,-1.5452999455287577,-0.3032016167104975,4.342589362206193
107,6,1,1,1,0.5504335109347853,-1.3090950523879856,6.607443865441596
107,7,1,1,1,-2.1375005960805877,-0.22282217575721136,5.764809562548531
107,8,1,1,1,0.018394215571319834,-0.4989375499619459,6.976981065008207
107,9,1,1,1,0.9747518150865815,1.3100396928669502,7.197462866591205
107,10,1,1,1,1.0813747939371465,0.7329085574375346,7.115099917315399
108,1,0,0,0,0.08950899976381409,-0.237259719097402,2.739320114547394
108,2,0,0,0,-0.9553115088198088,-0.28201448193520967,3.9841567417690795
108,3,0,0,0,1.4408125980042632,-0.04179722787551253,6.172177750238442
108,4,0,0,0,1.0793156564321207,-0.231446797688791,5.939538070888873
108,5,0,0,0,-0.2435280417248615,1.3221358940784769,5.15319454117595
108,6,0,1,0,-1.1904837546883553,0.16152465215384673,6.44016888082954
108,7,0,1,0,-0.18123103454670117,0.44771503009506813,6.0567048034332664
108,8,0,1,0,-1.0366228991646005,0.5107079492135139,3.970397005615011
108,9,0,1,0,-0.6256241064013961,1.075722967494192,6.056983338855394
108,10,0,1,0,-0.304477807746527,0.44646102124518744,6.28948653399404
109,1,1,0,0,0.012578502351833248,0.6568185267201376,1.56511038972265
109,2,1,0,0,0.040336405554690695,-0.3122681946066529,1.3114797237809923
109,3,1,0,0,-0.9204557562492998,1.5682064470638322,2.5372679395633404
109,4,1,0,0,-1.3235883014013892,-1.5403543758484106,3.071382699165151
109,5,1,0,0,1.5611865331764823,-0.18675813480435263,5.826854697655469
109,6,1,1,1,0.3519307708186574,0.47125045784589364,3.782104175972897
109,7,1,1,1,0.9375229217497576,-0.3349320372736072,6.815567962889775
109,8,1,1,1,-0.814169981986113,0.1770493475099125,5.575037595913507
109,9,1,1,1,-0.15403331657586652,0.4045451930861567,5.518457145815617
109,10,1,1,1,-0.6490597530412794,1.6054833827939645,6.526012412224518
110,1,0,0,0,-0.7608647450481768,0.5684443055946129,-0.2181135506241254
110,2,0,0,0,-1.1846846436623242,1.0338094413989762,-1.231053811618761
110,3,0,0,0,0.9268559135765412,-0.2527223125730585,2.0032290157591586
110,4,0,0,0,0.4097512196232897,0.5811988119942524,1.1797037576639602
110,5,0,0,0,0.7177256087500634,0.1133705380252234,1.3443278183789267
110,6,0,1,0,-0.1698744835797392,1.3812790155589258,3.8528048200676492
110,7,0,1,0,0.7173484576086773,-1.19034348816837,4.181915145990238
110,8,0,1,0,0.8508609038591928,0.7257079833187221,4.268203313901397
110,9,0,1,0,0.3632630792475308,-0.0724123388305437,3.170518713648409
110,10,0,1,0,-1.8979355185014963,0.33964176671335083,3.010723522666935
111,1,0,0,0,0.5575758428248162,-1.3375436932928941,2.2569085194696714
111,2,0,0,0,2.054545094620777,0.07845013077791134,2.1739129896248093
111,3,0,0,0,0.309002356085701,2.032337024710338,0.05299310968419313
111,4,0,0,0,0.20320693339390494,-0.7996574222976441,1.6263367732955856
111,5,0,0,0,-0.04959030788193934,1.3473232416135588,3.5038392750180343
111,6,0,1,0,0.4481421446267063,-0.3765947230234853,5.361629156613252
111,7,0,1,0,-0.4275544813295202,-0.5711359143597373,1.0144612898187693
111,8,0,1,0,1.3960915692447435,0.968245592371294,5.957218443781764
111,9,0,1,0,-1.3895233522181258,1.4581708074791095,2.369763400767666
111,10,0,1,0,0.8061002168001363,-1.647777141104471,6.097305874151043
112,1,0,0,0,0.7865167513318304,-0.038910034786217525,5.000972005994152
112,2,0,0,0,-0.7654953010422492,-0.5794400855816993,3.5785676937592386
112,3,0,0,0,-1.852727861690278,0.8617584942033671,4.557630067307667
112,4,0,0,0,-0.7013441497638416,0.3482030159448188,4.1302544779366475
112,5,0,0,0,0.3282739620810305,-0.6275772412110292,4.619912929547438
112,6,0,1,0,1.0520748860237426,-0.06387058512449259,8.118235501633944
112,7,0,1,0,0.046309964794139964,-0.9260780403504922,7.378847203169406
112,8,0,1,0,0.6308001641460198,0.7268728636964236,7.438866834063251
112,9,0,1,0,-0.6527962938457945,-0.12725330898528756,5.991255946516144
112,10,0,1,0,-1.2907465369156184,-0.2635901501582435,7.521011166697738
113,1,1,0,0,0.237338103793847,-1.3460613278449878,2.9903137593687825
113,2,1,0,0,1.6647760587482714,-0.09031901025512999,4.535739247532355
113,3,1,0,0,-0.2739917648970031,-1.477307754317332,6.352957314141615
113,4,1,0,0,-0.3930529375860296,1.367401527738422,4.368570508116071
113,5,1,0,0,1.4295319745684398,0.2566944990430854,6.714656021223667
113,6,1,1,1,0.7190930460883368,0.6232910662519707,7.144159401134585
113,7,1,1,1,-0.2328507161155849,1.9154346915728602,5.325672970157745
